tid,uuid,revision_id,langcode,Vocabulary,revision_created,revision_user,revision_log_message,Published,Name,description,weight,parent,changed,default_langcode,revision_translation_affected,path,content_translation_source,content_translation_outdated,content_translation_uid,content_translation_created,"External URI"
320,33f9e283-21f5-43ef-bec9-28a210217fd9,320,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Goddard Institute for Space Studies",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/124306687|||viaf|http://id.loc.gov/authorities/names/n50067309|||lcnaf,,,,,,"Goddard Institute for Space Studies",,,,3d9020a5-265d-4472-b3a0-9381c752c26f
321,134ca6a5-ed34-4773-9f71-e7d9564028b4,321,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Goddard Space Flight Center",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/138085257|||viaf|http://id.loc.gov/authorities/names/n80044740|||lcnaf,,,,,,"Goddard Space Flight Center",,,,08723a2d-9483-4185-a741-061117ba79e5
322,ba518afa-34c0-4d89-b3dc-78ecea2b949f,322,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Goucher College",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/158904642|||viaf|http://id.loc.gov/authorities/names/n50071767|||lcnaf,,,,,,"Goucher College",,,,e6395fca-ad50-4b5c-b6f8-124e2394c95b
323,d0d80642-6ba4-4c8a-91d2-d857df8b88af,323,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Great Britain. Hydrographic Department",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/151192039|||viaf|http://id.loc.gov/authorities/names/n79043906|||lcnaf,,,,,,"Great Britain",,"Hydrographic Department",,72e2090a-036d-49b8-a693-895622b2a2e6
324,275aa6d1-abd4-479a-84c9-b5791d9e3cc1,324,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Greater Baltimore Committee, Inc.",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/263835449|||viaf|http://id.loc.gov/authorities/names/n87860665|||lcnaf,,,,,,"Greater Baltimore Committee, Inc.",,,,8916cc66-29b5-43f3-9b6d-d1f609b380b2
325,9bab16ff-d5d1-4fc2-b772-e87df21968eb,325,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Greater Homewood Community Corporation",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/151608031|||viaf|http://id.loc.gov/authorities/names/no2002095195|||lcnaf,,,,,,"Greater Homewood Community Corporation",,,,f9fc0c0e-d5a3-4b35-ae33-1ec9efa6f325
326,accd711f-96e3-47f6-b652-1927c726f155,326,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Greenbrier Photography",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Greenbrier Photography",,,,b7ecd7fa-70fc-4608-aaeb-a0a62eedb7e4
327,079d479c-72f7-45fe-8b57-3f84e2957cc6,327,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,Greystone,"Location information: New York|basic_html|Location information: New York",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,Greystone,,,,67355eaf-c505-4d24-84b6-da7e34e0b4c7
328,0fc26d91-c2ac-4a4f-b7f1-e65f06055ea8,328,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Greystone Studios Inc.","Location information: New York City, NY|basic_html|Location information: New York City, NY",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Greystone Studios Inc.",,,,e085365d-d2b8-4424-86d6-7287276a72bf
329,15254668-a1a1-4882-b876-e41e112ece8f,329,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,Greystone-Stoller,"Location information: New York|basic_html|Location information: New York",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,Greystone-Stoller,,,,e6b4c643-3869-4354-bed2-7524062394eb
330,1a31e6b1-8811-4be4-a243-253fdf918c3f,330,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Greystone. Central News","Location information: New York|basic_html|Location information: New York",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,Greystone,,"Central News",,629fc8c6-7487-488e-9288-cac0ee37fc43
331,9b2e7029-f46e-4e38-8fdb-db00b3efacaf,331,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"H. H. Sidman Co.",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://id.loc.gov/authorities/names/no2019172956|||lcnaf|http://viaf.org/viaf/34157468020622322976|||viaf,,,,,,"H. H. Sidman Co.",,,,7816db97-764c-4755-89d3-bad828505d6c
332,7017512f-1ed1-4d40-a8a7-295b59983e46,332,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Hardie Brothers","Location information: Puerto Rico|basic_html|Location information: Puerto Rico",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Hardie Brothers",,,,5d12e55b-03f7-49fe-b355-5c58bc89c5b2
333,af02ab6c-2222-4977-a0d5-3eb8432f914d,333,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Harriet Lane Home (Baltimore, Md.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/143139005|||viaf|http://id.loc.gov/authorities/names/n85244853|||lcnaf,,,,,,"Harriet Lane Home (Baltimore, Md.)",,,,0f6477e8-e778-493a-b4c7-3c8a085a6309
334,b9040e2a-661b-4246-a139-308a83575fe3,334,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Harris & Ewing","Location information: Washington, DC|basic_html|Location information: Washington, DC",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/147865168|||viaf|http://id.loc.gov/authorities/names/n88646991|||lcnaf,,,,,,"Harris & Ewing",,,,1ce72897-fa6c-4483-a731-58bae89d16fb
335,afbc97ca-4bbb-4766-8731-64862eead7d6,335,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Harry and Jeanette Weinberg Foundation, Inc.",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/317131959|||viaf,,,,,,"Harry and Jeanette Weinberg Foundation, Inc.",,,,6cca9b46-1068-4f9a-a527-ee03f6e669f2
336,81162529-a8dc-423d-8add-2071e1a60727,336,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Harvard University",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/128987800|||viaf|http://id.loc.gov/authorities/names/n78096930|||lcnaf,,,,,,"Harvard University",,,,346f3777-d299-4494-9615-150f88475c92
337,89267e29-0635-4412-9610-4386deca5b20,337,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Haverford College",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/125160105|||viaf|http://id.loc.gov/authorities/names/n50078129|||lcnaf,,,,,,"Haverford College",,,,0c1b45d8-4157-42c8-8979-951188a293a5
338,b769f96c-ebde-4d2e-aec6-b3372598cd9f,338,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Hayden Planetarium. Junior Astronomy Club",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/143161333|||viaf|http://id.loc.gov/authorities/names/n87813981|||lcnaf,,,,,,"Hayden Planetarium",,"Junior Astronomy Club",,36b2d211-bacb-4506-84f5-31807d3cc09f
339,ca43d9b9-fb6b-4b86-b8e9-69c61d07cf78,339,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Hicks photofinishers",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Hicks photofinishers",,,,e8ce1519-6399-494b-a9ae-534cd1fae555
340,c5d0d199-66df-4fa7-a8f5-ebc998def43d,340,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Hill & Yard","Location information: San Jose, CA|basic_html|Location information: San Jose, CA",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Hill & Yard",,,,e71e7e4d-e0af-4f96-9066-8b1c3d87ba05
341,e1e6f0ad-bb31-4409-a42c-1b331d31a4e5,341,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Hodges Art Gallery","Location information: Bristol, TN|basic_html|Location information: Bristol, TN",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Hodges Art Gallery",,,,60a1b143-656a-49c0-ba88-2b6116bad3ce
342,e43b31a0-fa9b-4249-b60c-884a67fd455f,342,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Holmes I. Mettee Studio","Location information: Baltimore, MD|basic_html|Location information: Baltimore, MD",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Holmes I. Mettee Studio",,,,ca1daf74-b944-4ca1-9a52-ee9afcbb2c53
343,8ed6de5d-b871-465d-aeb7-1ff6d9519a1f,343,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Homeier & Clark","Location information: Richmond, VA|basic_html|Location information: Richmond, VA",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Homeier & Clark",,,,62e9f42b-4897-41eb-9968-8fbd671a766b
344,a408cb46-24d4-41fe-9cf4-debe8f0d5105,344,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Homewood House Museum (Johns Hopkins University)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/136243272|||viaf|http://id.loc.gov/authorities/names/n2004000827|||lcnaf,,,,,,"Homewood House Museum (Johns Hopkins University)",,,,b54144e2-8411-4414-b0e3-554d0af37a51
345,4e1732c7-882c-4469-b2ef-6b328906c0ff,345,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Honeywell Inc.",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/151836187|||viaf|http://id.loc.gov/authorities/names/n80013453|||lcnaf,,,,,,"Honeywell Inc.",,,,9776cd6d-0bb1-40af-84bc-1d8c8bac65b1
346,2fa4d087-f0fc-42c6-be78-8f13b333bec5,346,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Hopkins-Nanjing Center",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/233414826|||viaf|http://id.loc.gov/authorities/names/n2012016287|||lcnaf,,,,,,"Hopkins-Nanjing Center",,,,9480b27b-a5b1-4dbb-a0f6-20e4c1952462
347,a0449ef9-e050-49a2-851d-78d098e87f7e,347,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Horace Mann School (New York, N.Y.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/125419390|||viaf|http://id.loc.gov/authorities/names/no2001097239|||lcnaf,,,,,,"Horace Mann School (New York, N.Y.)",,,,9f53fb7d-e7be-44cb-a089-f1987b939e6b
348,17f5e2b5-afcc-4dc4-a664-6aaffddb6462,348,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Horton Brothers","Location information: Providence, RI|basic_html|Location information: Providence, RI",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Horton Brothers",,,,2d32f679-739c-4235-8841-e479139f16ad
349,ef1f2b17-db8d-4ddc-ad42-b00981969a0e,349,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Howard County Public School System (Md.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/143161615|||viaf|http://id.loc.gov/authorities/names/n87819547|||lcnaf,,,,,,"Howard County Public School System (Md.)",,,,dad17e2d-766d-4068-a42b-c256059353c1
350,65825f61-4ee0-4331-9e04-f22cf7f32b01,350,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Hubble Space Telescope (Spacecraft)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/121711981|||viaf|http://id.loc.gov/authorities/names/n91011423|||lcnaf,,,,,,"Hubble Space Telescope (Spacecraft)",,,,3c01e5b1-da02-4f11-b2e9-09eec6ea9188
351,31d76c91-5720-4502-b90a-9ee6566c22e5,351,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Hughes Co.","Location information: Baltimore, MD|basic_html|Location information: Baltimore, MD",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Hughes Co.",,,,397d77c7-0baa-40c3-abff-e6cf8f1a667d
352,81e0d8e9-581d-4ad1-83c1-b4442372ecfa,352,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Human Genome Project",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/124272354|||viaf|http://id.loc.gov/authorities/names/n88044943|||lcnaf,,,,,,"Human Genome Project",,,,1aac3e85-3573-4a35-acc7-5c6ce9e23df8
353,2905bbba-1c35-4142-b2c5-b762db4b38e1,353,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Hutzler's (Firm)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/158491358|||viaf|http://id.loc.gov/authorities/names/n2006163853|||lcnaf,,,,,,"Hutzler's (Firm)",,,,f62a505e-6d04-4429-a94f-6720db063351tid,uuid,revision_id,langcode,Vocabulary,revision_created,revision_user,revision_log_message,Published,Name,description,weight,parent,changed,default_langcode,revision_translation_affected,path,content_translation_source,content_translation_outdated,content_translation_uid,content_translation_created,"Authority Sources",field_corporate_body_alt_name,field_date,field_date_of_meeting_or_treaty,field_location_of_meeting,field_num_of_section_or_meet,field_primary_name,field_relationships,field_subordinate_name,field_type,field_unique_id
354,860405ad-d5b9-4d26-93ba-90c19248f99e,354,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"I. H. L. Gallery","Location information: Philadelphia, PA|basic_html|Location information: Philadelphia, PA",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"I. H. L. Gallery",,,,fbe0942d-7b99-4adb-82c7-6e41dfb78c4d
355,b25886b5-7791-4867-8c36-1273ab4c7b2c,355,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Institute of Medicine (U.S.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/156984772|||viaf|http://id.loc.gov/authorities/names/n79129181|||lcnaf,,,,,,"Institute of Medicine (U.S.)",,,,e0948213-482e-4d95-8ef8-eada2cfaccb4
356,125f0c19-e970-4020-8297-d91dbd480a7d,356,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Interstate Photographers",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Interstate Photographers",,,,e0d96c7c-66b1-4651-b3c4-1ae267a283b2
357,d0e0b197-9421-44e3-a989-54b9229b9fdd,357,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"J. C. & S.G. Crabb Phelps Studio",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"J. C. & S.G. Crabb Phelps Studio",,,,06daa9bd-586b-436d-a6ce-a615348fb37e
358,329a3946-c314-420c-8b4b-0ab370d8e487,358,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"J. Dalinon Studio","SS Ile-de-France|basic_html|SS Ile-de-France",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"J. Dalinon Studio",,,,457080f6-62cd-4b26-b0a0-21de297b119c
359,adebcb4e-cc9f-4a69-bd49-27968b34e696,359,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"J. H. Schaefer & Son","Location information: Baltimore, MD|basic_html|Location information: Baltimore, MD",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"J. H. Schaefer & Son",,,,635421bf-1f9e-460f-8414-fa102b3422ba
360,e2d7d398-2504-4f75-93f4-4eae41f9b8e6,360,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"J. Shaefer & Sons",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"J. Shaefer & Sons",,,,f1a82d1a-7f94-4136-ae8a-7417a591d792
